40.9926
34.9851
23.9986
23.9987
18.9997
17.9988
23.0003
31.9984
24.0013
19.9990
23.9990
20.9990
17.0005
16.9991
16.0046
38.9952
18.9990
15.0005
27.9995
20.9973
18.9998
18.9997
20.0000
18.9995
29.9993
17.9974
33.0014
22.9993
20.9977
25.0004
19.0005
22.0011
19.9987
20.9993
26.0009
18.0016
20.9980
23.9983
24.9988
19.9990
28.9990
20.9992
25.9990
25.0000
16.9998
18.9993
33.9987
25.0019
19.9986
19.9996
20.9979
21.0008
21.9982
25.0019
17.9985
20.9992
25.9996
18.0029
19.9976
15.9987
23.0010
23.9968
22.0002
20.0001
23.9983
18.9990
21.0004
24.0002
26.9983
17.0001
20.9978
21.0019
25.9989
16.9986
18.0034
24.9978
20.9996
19.0006
19.9980
20.9994
16.9982
17.0008
18.9987
19.9987
19.9990
23.9999
21.9999
23.9997
20.9994
16.9993
21.9999
22.0011
27.0002
21.9990
39.0004
27.9972
18.9987
22.0000
19.9989
25.9997
18.9997
24.9993
20.9995
22.0004
25.9997
19.9987
26.9987
26.0009
23.0000
20.0001
17.9986
32.0011
19.0000
18.9978
19.9981
17.0000
20.9993
23.0004
21.9986
25.9988
21.9996
17.0013
23.9985
17.9988
21.9992
29.0002
23.0006
34.0024
24.9982
28.0027
21.9943
23.0012
28.9986
17.9995
25.9986
19.9998
24.9993
22.9997
29.9998
23.9996
22.9993
22.9996
19.0000
21.9987
21.9995
20.0001
18.0002
20.9992
21.9982
22.0002
19.0010
25.0025
16.9980
18.9979
24.0008
23.0002
19.9981
18.9994
24.9970
22.0014
16.9974
18.0015
22.9979
19.9993
20.9998
27.0000
16.0002
21.9983
30.9985
16.0016
20.9995
27.9988
25.0014
21.9969
17.0009
21.9991
22.0016
24.9981
25.9998
16.9991
28.9998
21.9982
24.9989
22.0200
21.9793
34.9989
28.0007
28.9990
23.0010
16.9988
27.0002
17.0006
30.9980
22.0012
24.9990
26.9989
23.9988
32.9990
31.9993
22.9991
25.9990
30.0007
19.9988
32.0001
25.0001
19.0005
25.9996
18.9986
33.0004
19.9993
22.9987
24.9997
30.9982
21.0000
21.9990
20.9996
24.0018
24.9967
23.0013
18.0003
19.9997
22.9995
23.0011
21.9984
20.0000
21.9989
26.9976
18.9983
26.0013
20.9980
22.0003
20.9996
32.9995
27.0006
20.9992
21.9987
22.9986
20.0021
18.9990
25.9987
20.9989
17.0005
19.0014
31.9965
56.0015
30.9979
22.9987
22.0006
22.0010
29.0010
19.9966
21.9998
18.9998
16.9988
19.9988
24.0002
29.9997
21.0003
23.9986
21.9993
19.9996
16.9996
26.0001
18.0004
19.9990
21.0012
22.9976
22.0037
36.9973
40.9971
19.9996
19.9984
18.0000
20.9995
20.0005
19.9983
18.9997
15.9993
23.9988
26.0007
20.9998
24.9979
23.0005
22.9999
19.0005
21.9990
17.9983
22.0000
22.9993
19.0021
16.9984
30.0000
20.9999
16.9996
25.9983
15.0005
21.9981
16.9986
19.0005
24.0002
36.9978
19.9997
27.0004
21.9979
27.0007
19.9994
23.0002
20.9995
19.0003
20.9987
21.0003
20.9978
23.0036
19.9971
27.9999
27.9986
18.9998
21.9986
19.9996
21.9980
26.0010
21.9995
26.9992
19.9989
18.9994
20.0016
19.9992
20.9985
22.0010
22.9998
22.9975
18.0013
21.9996
26.9968
23.0025
24.9986
20.9980
26.0003
23.9999
19.9998
25.9984
23.9995
36.0011
21.9983
20.9994
25.0009
20.0005
19.9981
15.9976
18.0037
19.9976
25.9991
33.0001
17.9988
24.9983
22.0024
21.9972
26.9986
24.0005
21.9984
23.0004
22.9984
25.0001
15.9996
17.0008
18.9997
20.9991
19.9993
22.9996
20.0016
31.0000
20.0003
26.9970
26.9983
26.9985
21.0000
21.0003
23.9993
22.9998
21.9985
18.0011
25.9977
25.9999
20.0010
24.9979
21.0001
21.0021
29.9965
36.0009
20.9999
20.0016
20.9969
15.9994
16.0008
17.9999
21.9984
20.9982
21.9995
19.9998
18.9997
24.0007
23.9977
28.9999
26.9995
34.0000
19.9999
19.9993
21.9983
27.0017
21.9989
23.9988
22.9985
25.0002
22.0000
18.9999
25.9998
21.9993
24.0017
26.9979
22.0005
18.0004
21.9995
19.9970
15.9996
20.0000
17.9976
20.0009
22.9996
21.9984
19.9988
28.0007
37.9997
22.9993
19.0008
21.9992
21.9988
39.0004
21.9994
19.0009
20.9967
22.0009
15.9993
17.9985
22.9988
22.0007
18.9996
22.0003
26.9981
22.0007
29.9984
20.9998
22.9992
24.0012
27.9996
31.9990
21.0009
20.0004
20.9973
16.9991
27.9988
38.0008
22.9982
20.9992
19.0005
22.9997
16.9994
16.9990
32.0001
34.0011
20.9991
39.9992
19.0002
25.9968
27.0032
38.9966
14.0018
20.9990
23.9986
20.9985
17.9999
19.9983
22.0003
25.9994
25.9995
24.9994
37.0006
38.9989
16.9991
21.0018
32.9975
23.0013
28.9977
23.0025
36.9981
21.0008
24.9987
19.0015
21.9964
41.9984
30.0021
