11.9880
7.9772
8.9996
9.9995
6.0088
9.9900
5.9998
9.9999
5.9996
9.9993
5.9999
9.9998
6.0121
9.9889
5.9971
9.9988
5.9992
9.9993
6.0029
9.9967
5.9998
9.9994
5.9999
9.9995
5.9999
9.9995
5.9999
9.9995
5.9999
9.9994
6.0000
9.9995
6.0000
9.9992
6.0000
9.9994
5.9999
9.9995
5.9999
9.9995
5.9999
10.0001
5.9989
9.9995
6.0108
9.9886
5.9997
9.9995
6.0000
9.9993
6.0000
9.9994
5.9999
9.9994
6.0000
9.9995
6.0004
9.9989
6.0000
9.9994
5.9999
9.9994
6.0000
9.9995
5.9999
9.9994
6.0000
9.9995
6.0105
9.9888
6.0017
9.9978
6.0000
9.9993
6.0001
9.9994
6.0000
9.9994
6.0000
9.9994
6.0001
9.9992
6.0001
9.9994
6.0000
9.9993
6.0000
9.9994
6.0000
9.9993
6.0001
9.9994
6.0068
9.9926
5.9997
9.9995
6.0021
9.9972
6.0000
9.9994
6.0057
9.9936
5.9999
9.9995
5.9999
9.9995
5.9999
9.9995
6.0886
9.9109
5.9997
9.9994
5.9997
9.9997
6.0000
9.9994
6.0070
9.9923
5.9998
9.9993
6.0004
9.9989
6.0001
9.9994
6.0058
9.9935
5.9999
9.9995
6.0000
9.9994
6.0000
9.9994
6.0139
9.9856
5.9998
9.9995
5.9999
9.9994
6.0000
9.9995
5.9999
9.9994
6.0000
9.9994
6.0000
9.9999
15.9996
6.0064
9.9920
5.9999
9.9996
5.9998
9.9995
5.9997
9.9997
5.9999
9.9994
6.0000
9.9996
5.9998
9.9995
6.0000
9.9994
6.0000
9.9994
5.9999
9.9995
5.9999
9.9999
5.9995
9.9995
5.9999
9.9995
5.9999
9.9995
6.0000
9.9994
6.0000
9.9995
6.0063
9.9931
5.9997
9.9995
6.0000
9.9994
5.9999
9.9995
6.0000
9.9994
6.0000
9.9994
6.0000
9.9994
6.0043
9.9952
6.0039
9.9955
5.9999
9.9995
5.9999
9.9994
6.0000
9.9994
5.9999
9.9995
6.0000
9.9994
5.9999
9.9998
5.9995
9.9995
6.0000
9.9994
5.9999
9.9995
6.0000
9.9994
6.0000
9.9994
6.0735
9.9260
5.9997
9.9994
6.0000
9.9994
6.0000
9.9995
6.0061
9.9932
5.9998
9.9993
6.0001
9.9993
6.0000
9.9995
6.0000
9.9995
5.9998
9.9995
6.0000
9.9994
6.0000
9.9994
6.0000
9.9994
5.9999
9.9995
6.0007
9.9986
6.0000
9.9993
6.0000
9.9994
6.0000
9.9995
6.0000
9.9994
6.0000
9.9994
6.0047
9.9948
5.9999
9.9995
5.9999
9.9999
5.9995
9.9994
6.0059
9.9938
5.9995
9.9995
5.9998
9.9996
5.9998
9.9995
6.0001
9.9993
6.0000
9.9994
6.0000
9.9994
6.0000
9.9994
6.0000
9.9995
6.0056
9.9938
6.0000
9.9994
6.0000
9.9994
6.0000
9.9994
6.0000
9.9994
6.0000
9.9998
5.9996
9.9995
5.9999
9.9994
6.0000
9.9994
6.0000
9.9994
6.0000
9.9994
6.0001
9.9994
6.0000
9.9994
6.0015
9.9979
6.0001
9.9994
6.0001
9.9995
5.9999
9.9994
6.0041
9.9954
6.0001
9.9994
6.0000
9.9994
6.0000
9.9994
6.0000
9.9994
6.0000
9.9994
6.0000
9.9994
6.0005
9.9983
6.0000
9.9994
6.0016
9.9979
6.0075
9.9920
5.9996
9.9994
5.9999
9.9993
6.0001
9.9994
6.0777
9.9217
5.9998
9.9994
5.9999
9.9998
5.9996
9.9995
6.0065
9.9930
5.9996
9.9993
6.0001
9.9993
6.0001
9.9993
6.0052
9.9942
5.9998
9.9994
6.0000
9.9994
6.0000
9.9994
6.0059
9.9935
5.9998
9.9994
6.0000
9.9994
6.0000
9.9994
6.0060
9.9934
5.9997
9.9995
5.9999
9.9994
5.9998
9.9994
6.0039
9.9955
6.0000
9.9994
6.0000
9.9994
6.0000
9.9995
6.0063
9.9930
5.9999
9.9994
6.0000
9.9993
6.0001
9.9994
6.0000
9.9994
6.0000
9.9994
6.0000
9.9994
6.0000
9.9995
5.9999
9.9995
5.9999
9.9995
6.0000
10.0000
5.9993
9.9994
6.0001
9.9993
6.0001
9.9994
6.0000
9.9994
6.0001
9.9994
6.0000
9.9995
5.9999
9.9994
6.0000
9.9994
6.0000
9.9994
6.0066
9.9928
5.9998
9.9993
6.0000
9.9994
5.9999
9.9994
6.0000
9.9994
6.0040
9.9954
5.9999
9.9995
5.9999
9.9995
6.0046
9.9948
5.9999
9.9995
6.0000
9.9998
5.9996
9.9995
6.0000
9.9995
6.0000
9.9994
6.0000
9.9994
5.9999
9.9995
6.0000
9.9994
6.0000
9.9994
6.0000
9.9994
5.9999
9.9995
6.0824
9.9169
5.9998
9.9995
6.0000
9.9994
5.9999
9.9995
6.0000
9.9993
6.0000
9.9993
6.0000
9.9994
6.0001
9.9994
6.0000
9.9994
6.0000
9.9994
6.0000
9.9994
6.0001
9.9993
6.0001
