28.9884
42.9793
29.0001
28.9985
17.9998
27.9982
19.9981
22.9994
18.9986
23.9981
54.0002
23.0006
24.9964
23.9990
22.9990
31.9994
20.9984
25.9980
21.9979
33.0000
17.9989
35.9988
26.9986
24.9978
33.0014
34.9978
31.0001
29.9982
20.9996
17.9980
22.9984
19.9992
38.9989
17.9979
19.9987
20.9996
38.9988
20.9987
26.9984
28.9993
29.9982
21.9988
25.9988
30.9996
29.9980
34.9998
23.9978
24.0013
23.9974
20.9966
26.0027
18.9959
18.9991
23.9998
20.9962
18.0006
31.9992
18.9998
29.9974
17.9987
19.9991
28.0003
19.9981
22.9976
18.9987
31.0004
24.9986
36.9983
23.9987
20.9982
18.9988
30.9998
22.9986
19.9989
27.9970
27.9996
19.0013
45.9972
21.9982
21.0015
20.9972
46.9978
25.0005
23.9974
18.9982
28.9997
17.9970
28.0005
22.9997
20.9981
30.9991
20.9989
22.9974
18.0003
30.9982
22.9983
26.9995
22.9981
21.9986
35.9988
21.9986
27.0033
22.9950
31.9989
21.9984
27.0006
23.9977
27.9992
23.9996
24.9982
26.9983
36.9987
23.9989
25.0013
24.9968
26.9988
32.9963
28.0002
18.0000
18.9992
14.9981
27.9999
29.9984
21.9978
23.9996
21.9981
23.9984
24.9988
22.9997
30.9992
31.9972
16.9996
25.9982
20.0000
20.9982
22.0023
30.9957
24.9977
35.9987
20.9997
25.0020
21.9965
19.9995
23.0007
38.9993
35.9978
37.9967
20.9994
40.9989
24.9997
21.0002
20.9965
23.0012
32.9967
28.9993
28.9977
20.0005
25.9977
22.0006
27.9970
24.9974
27.9983
24.0000
21.0000
27.9982
19.9986
24.9999
17.9968
24.9982
27.0013
19.9979
13.9984
20.0000
29.9975
33.9981
20.0012
23.9987
23.9992
34.9972
40.9991
27.0017
20.9949
23.0008
31.9975
21.0011
33.9980
21.9983
26.9979
22.9983
28.9983
21.0018
27.9974
20.0002
40.9977
19.0008
22.9971
18.9983
17.0004
31.9965
22.0011
30.9977
24.9996
22.9984
21.9987
18.9992
21.9978
29.0010
29.9981
23.9981
25.0011
26.9989
33.9974
22.9981
23.9975
20.9996
25.9998
16.9983
22.9981
22.0001
23.9985
17.9978
17.9997
18.9991
17.9988
23.9990
26.9986
32.9997
21.9987
27.9979
20.9994
22.9989
24.9986
23.9990
25.0002
19.9956
29.0016
17.9987
32.9977
24.9984
22.9999
37.9992
36.9979
28.0002
16.9976
22.9987
30.0000
26.9985
24.9985
29.9976
20.9985
27.0001
20.9982
21.9997
25.9969
21.9994
26.9991
23.0001
27.9981
17.9984
26.0018
19.9965
22.9991
19.9979
14.9992
22.9981
31.9994
19.9997
20.9992
23.9971
31.9998
24.9994
30.0010
23.9960
28.9995
25.9989
18.9991
22.9982
24.9992
29.9986
19.9986
27.0006
24.9968
34.0009
17.9972
26.0007
19.9976
16.9966
33.9995
20.0000
30.9990
24.9989
18.9981
22.9989
28.9994
21.9968
14.0003
28.0007
25.9965
19.0013
23.9966
17.9998
25.9981
24.9993
18.9989
20.9988
15.9991
26.9988
20.9984
30.9989
19.9989
19.9980
19.0017
21.9983
22.9966
22.9987
24.9980
43.0012
20.9987
22.9982
23.9995
30.9984
35.0002
17.9968
36.9990
21.0022
18.9952
26.0001
28.9979
27.0016
29.9956
22.9985
22.9990
21.9993
16.9988
29.9997
18.0003
38.9977
34.0001
26.9964
14.9987
23.9989
15.9994
31.9988
23.9971
27.0037
17.9964
21.9983
27.9984
25.9986
26.0003
28.9962
21.0004
22.9991
41.9988
30.0003
24.9982
18.9988
23.9970
27.0008
17.9973
23.0004
20.9976
27.0005
29.9992
15.9985
17.9983
21.9997
19.9982
22.9996
18.9982
19.9985
16.9983
23.9999
22.0006
19.9958
18.9999
25.9981
17.0014
21.9994
28.9961
23.9981
22.0002
20.9990
24.9968
18.0002
23.9996
25.9982
18.9982
22.9993
24.9976
22.0008
26.9987
20.9990
25.9996
19.9977
24.9974
21.9996
19.9984
19.9996
18.9988
28.9992
29.9984
32.9997
34.9973
22.9998
47.9982
25.9988
28.0015
18.9956
25.0013
32.9969
19.9999
25.9985
26.9999
36.9976
17.9998
25.9974
22.9991
25.0002
20.9985
28.9985
23.0005
27.9994
22.9974
17.9986
18.9992
21.9976
39.9999
24.9982
16.9984
24.9993
26.9984
28.0001
35.9981
21.9989
22.9979
31.0008
20.9971
34.9984
26.9998
16.9994
26.9983
18.9980
26.0012
22.9958
25.0000
22.0010
30.0030
34.9947
28.9980
24.9987
17.9987
39.9979
27.0005
26.9973
20.0000
24.9989
23.9974
35.0007
35.9966
27.0005
22.9971
20.9995
29.0006
13.9981
18.0002
23.9987
19.9967
21.9988
23.9990
25.9995
18.9994
25.9984
30.9991
27.9974
22.9996
28.9984
22.9995
18.9993
22.9985
20.9981
29.9990
18.9994
22.9984
20.9987
27.9992
42.9988
15.9986
23.9996
22.9986
31.9992
21.9989
17.0004
19.9973
31.9990
17.9982
27.9988
29.9988
37.9986
17.0009
